hs-merry	http://www.handspeak.com/word/list/index.php?abc=me&id=1378	merry
hs-Merry-Christmas	http://www.handspeak.com/word/list/index.php?abc=me&id=3248	Merry Christmas
hs-mesmerize	http://www.handspeak.com/word/list/index.php?abc=me&id=3462	mesmerize
hs-mess	http://www.handspeak.com/word/list/index.php?abc=me&id=1379	mess
hs-mess-up	http://www.handspeak.com/word/list/index.php?abc=me&id=5882	mess up
hs-message	http://www.handspeak.com/word/list/index.php?abc=me&id=4834	message
hs-messy	http://www.handspeak.com/word/list/index.php?abc=me&id=4404	messy
hs-metal	http://www.handspeak.com/word/list/index.php?abc=me&id=4832	metal
hs-metaphor	http://www.handspeak.com/word/list/index.php?abc=me&id=1380	metaphor
hs-meter	http://www.handspeak.com/word/list/index.php?abc=me&id=4843	meter
hs-method	http://www.handspeak.com/word/list/index.php?abc=me&id=2969	method
hs-meticulous	http://www.handspeak.com/word/list/index.php?abc=me&id=2405	meticulous
hs-metonym	http://www.handspeak.com/word/list/index.php?abc=me&id=5247	metonym
hs-metronome	http://www.handspeak.com/word/list/index.php?abc=me&id=4842	metronome
hs-Mexican	http://www.handspeak.com/word/list/index.php?abc=me&id=2526	Mexican
hs-Mexico	http://www.handspeak.com/word/list/index.php?abc=me&id=2525	Mexico
hs-Mickey-Mouse	http://www.handspeak.com/word/list/index.php?abc=mi&id=6713	Mickey Mouse
hs-microbiology	http://www.handspeak.com/word/list/index.php?abc=mi&id=4302	microbiology
hs-microphone	http://www.handspeak.com/word/list/index.php?abc=mi&id=4301	microphone
hs-microscope	http://www.handspeak.com/word/list/index.php?abc=mi&id=4840	microscope
hs-microscope-slide	http://www.handspeak.com/word/list/index.php?abc=mi&id=4841	microscope slide
hs-microwave	http://www.handspeak.com/word/list/index.php?abc=mi&id=4830	microwave
hs-midday	http://www.handspeak.com/word/list/index.php?abc=mi&id=5773	midday
hs-middle	http://www.handspeak.com/word/list/index.php?abc=mi&id=4844	middle
hs-middle-sized	http://www.handspeak.com/word/list/index.php?abc=mi&id=3531	middle-sized
hs-midnight	http://www.handspeak.com/word/list/index.php?abc=mi&id=1381	midnight
hs-midsize	http://www.handspeak.com/word/list/index.php?abc=mi&id=3530	midsize
hs-might--maybe-	http://www.handspeak.com/word/list/index.php?abc=mi&id=5774	might (maybe)
hs-mighty	http://www.handspeak.com/word/list/index.php?abc=mi&id=5863	mighty
hs-migrate	http://www.handspeak.com/word/list/index.php?abc=mi&id=1457	migrate
hs-Milan--Italy-	http://www.handspeak.com/word/list/index.php?abc=mi&id=5748	Milan (Italy)
hs-Milan-Congress-of-1880	http://www.handspeak.com/word/list/index.php?abc=mi&id=5928	Milan Congress of 1880
hs-military	http://www.handspeak.com/word/list/index.php?abc=mi&id=1384	military
hs-milk	http://www.handspeak.com/word/list/index.php?abc=mi&id=1382	milk
hs-milkshake	http://www.handspeak.com/word/list/index.php?abc=mi&id=1383	milkshake
hs-millennium	http://www.handspeak.com/word/list/index.php?abc=mi&id=4136	millennium
hs-milliliter	http://www.handspeak.com/word/list/index.php?abc=mi&id=4839	milliliter
hs-millimeter	http://www.handspeak.com/word/list/index.php?abc=mi&id=4838	millimeter
hs-million	http://www.handspeak.com/word/list/index.php?abc=mi&id=2342	million
hs-millionaire	http://www.handspeak.com/word/list/index.php?abc=mi&id=6032	millionaire
hs-Milton--Ontario-	http://www.handspeak.com/word/list/index.php?abc=mi&id=6353	Milton (Ontario)
hs-Milwaukee	http://www.handspeak.com/word/list/index.php?abc=mi&id=4561	Milwaukee
hs-mimic	http://www.handspeak.com/word/list/index.php?abc=mi&id=5864	mimic
hs-mince	http://www.handspeak.com/word/list/index.php?abc=mi&id=4831	mince
hs-mind	http://www.handspeak.com/word/list/index.php?abc=mi&id=1385	mind
hs-mind-control	http://www.handspeak.com/word/list/index.php?abc=mi&id=4262	mind control
hs-mind-not	http://www.handspeak.com/word/list/index.php?abc=mi&id=1387	mind not
hs-mind-reading	http://www.handspeak.com/word/list/index.php?abc=mi&id=1386	mind reading
hs-mind-boggling	http://www.handspeak.com/word/list/index.php?abc=mi&id=7138	mind-boggling
hs-mindblowing	http://www.handspeak.com/word/list/index.php?abc=mi&id=7137	mindblowing
hs-mindset	http://www.handspeak.com/word/list/index.php?abc=mi&id=5775	mindset
hs-mine	http://www.handspeak.com/word/list/index.php?abc=mi&id=1389	mine
hs-mingle	http://www.handspeak.com/word/list/index.php?abc=mi&id=1924	mingle
hs-mini	http://www.handspeak.com/word/list/index.php?abc=mi&id=4856	mini
hs-miniature	http://www.handspeak.com/word/list/index.php?abc=mi&id=4857	miniature
hs-minimalize	http://www.handspeak.com/word/list/index.php?abc=mi&id=5872	minimalize
hs-minimum	http://www.handspeak.com/word/list/index.php?abc=mi&id=1390	minimum
hs-mining	http://www.handspeak.com/word/list/index.php?abc=mi&id=4854	mining
hs-minister	http://www.handspeak.com/word/list/index.php?abc=mi&id=5776	minister
hs-minor--field-	http://www.handspeak.com/word/list/index.php?abc=mi&id=4829	minor (field)
hs-minority	http://www.handspeak.com/word/list/index.php?abc=mi&id=3521	minority
hs-minus	http://www.handspeak.com/word/list/index.php?abc=mi&id=1391	minus
hs-minute	http://www.handspeak.com/word/list/index.php?abc=mi&id=1392	minute
hs-mircophone	http://www.handspeak.com/word/list/index.php?abc=mi&id=4296	mircophone
hs-mirror	http://www.handspeak.com/word/list/index.php?abc=mi&id=1393	mirror
hs-mirror-interpreter	http://www.handspeak.com/word/list/index.php?abc=mi&id=3880	mirror interpreter
hs-misbehavior	http://www.handspeak.com/word/list/index.php?abc=mi&id=5777	misbehavior
hs-miscarriage	http://www.handspeak.com/word/list/index.php?abc=mi&id=5423	miscarriage
hs-mischievous	http://www.handspeak.com/word/list/index.php?abc=mi&id=2753	mischievous
hs-misconception	http://www.handspeak.com/word/list/index.php?abc=mi&id=5778	misconception
hs-miserable	http://www.handspeak.com/word/list/index.php?abc=mi&id=4687	miserable
hs-miserly	http://www.handspeak.com/word/list/index.php?abc=mi&id=1915	miserly
hs-mislead	http://www.handspeak.com/word/list/index.php?abc=mi&id=4707	mislead
hs-mispronounce	http://www.handspeak.com/word/list/index.php?abc=mi&id=5779	mispronounce
hs-miss	http://www.handspeak.com/word/list/index.php?abc=mi&id=1399	miss
hs-miss--emotion-	http://www.handspeak.com/word/list/index.php?abc=mi&id=1400	miss (emotion)
hs-miss--lack-	http://www.handspeak.com/word/list/index.php?abc=mi&id=1401	miss (lack)
hs-miss-out	http://www.handspeak.com/word/list/index.php?abc=mi&id=6039	miss out
hs-mission	http://www.handspeak.com/word/list/index.php?abc=mi&id=7451	mission
hs-misspelling	http://www.handspeak.com/word/list/index.php?abc=mi&id=1395	misspelling
hs-misspend	http://www.handspeak.com/word/list/index.php?abc=mi&id=2356	misspend
hs-mist	http://www.handspeak.com/word/list/index.php?abc=mi&id=6953	mist
hs-mistake	http://www.handspeak.com/word/list/index.php?abc=mi&id=1396	mistake
hs-mistrustful	http://www.handspeak.com/word/list/index.php?abc=mi&id=4606	mistrustful
hs-misunderstand	http://www.handspeak.com/word/list/index.php?abc=mi&id=1398	misunderstand
hs-mitten	http://www.handspeak.com/word/list/index.php?abc=mi&id=4801	mitten
hs-mix	http://www.handspeak.com/word/list/index.php?abc=mi&id=1403	mix
hs-mixed-drink	http://www.handspeak.com/word/list/index.php?abc=mi&id=6354	mixed drink
hs-mixer	http://www.handspeak.com/word/list/index.php?abc=mi&id=4800	mixer
hs-mob	http://www.handspeak.com/word/list/index.php?abc=mo&id=3300	mob
hs-mobile	http://www.handspeak.com/word/list/index.php?abc=mo&id=1707	mobile
hs-mobile-phone	http://www.handspeak.com/word/list/index.php?abc=mo&id=4650	mobile phone
hs-Mobius-strip	http://www.handspeak.com/word/list/index.php?abc=mo&id=2958	Mobius strip
hs-mock	http://www.handspeak.com/word/list/index.php?abc=mo&id=4766	mock
hs-model	http://www.handspeak.com/word/list/index.php?abc=mo&id=5071	model
hs-modern	http://www.handspeak.com/word/list/index.php?abc=mo&id=1404	modern
hs-modernization	http://www.handspeak.com/word/list/index.php?abc=mo&id=3201	modernization
hs-modify	http://www.handspeak.com/word/list/index.php?abc=mo&id=1405	modify
hs-moist	http://www.handspeak.com/word/list/index.php?abc=mo&id=6691	moist
hs-mold	http://www.handspeak.com/word/list/index.php?abc=mo&id=5383	mold
hs-mold-casting	http://www.handspeak.com/word/list/index.php?abc=mo&id=4803	mold casting
hs-mole	http://www.handspeak.com/word/list/index.php?abc=mo&id=6805	mole
hs-molecule	http://www.handspeak.com/word/list/index.php?abc=mo&id=4805	molecule
hs-molest	http://www.handspeak.com/word/list/index.php?abc=mo&id=7139	molest
hs-mollycoddle	http://www.handspeak.com/word/list/index.php?abc=mo&id=267	mollycoddle
hs-moment	http://www.handspeak.com/word/list/index.php?abc=mo&id=1406	moment
hs-mommy	http://www.handspeak.com/word/list/index.php?abc=mo&id=4676	mommy
hs-Mona-Lisa	http://www.handspeak.com/word/list/index.php?abc=mo&id=7340	Mona Lisa
hs-Monaco	http://www.handspeak.com/word/list/index.php?abc=mo&id=4340	Monaco
hs-Moncton--N-B--	http://www.handspeak.com/word/list/index.php?abc=mo&id=6355	Moncton (N.B.)
hs-Monday	http://www.handspeak.com/word/list/index.php?abc=mo&id=1407	Monday
hs-Mondays	http://www.handspeak.com/word/list/index.php?abc=mo&id=1408	Mondays
hs-money	http://www.handspeak.com/word/list/index.php?abc=mo&id=1409	money
hs-money-grubbing	http://www.handspeak.com/word/list/index.php?abc=mo&id=6825	money-grubbing
hs-Mongolia	http://www.handspeak.com/word/list/index.php?abc=mo&id=6418	Mongolia
hs-monkey	http://www.handspeak.com/word/list/index.php?abc=mo&id=1412	monkey
hs-monologue	http://www.handspeak.com/word/list/index.php?abc=mo&id=1414	monologue
hs-monotonous	http://www.handspeak.com/word/list/index.php?abc=mo&id=1413	monotonous
hs-Monroe--Marilyn	http://www.handspeak.com/word/list/index.php?abc=mo&id=6954	Monroe, Marilyn
hs-monster	http://www.handspeak.com/word/list/index.php?abc=mo&id=1415	monster
hs-Montenegro	http://www.handspeak.com/word/list/index.php?abc=mo&id=6669	Montenegro
hs-month	http://www.handspeak.com/word/list/index.php?abc=mo&id=1417	month
hs-monthly	http://www.handspeak.com/word/list/index.php?abc=mo&id=1418	monthly
hs-Montreal	http://www.handspeak.com/word/list/index.php?abc=mo&id=4555	Montreal
hs-monument	http://www.handspeak.com/word/list/index.php?abc=mo&id=5189	monument
hs-mooch	http://www.handspeak.com/word/list/index.php?abc=mo&id=2666	mooch
hs-mood	http://www.handspeak.com/word/list/index.php?abc=mo&id=2659	mood
hs-moon	http://www.handspeak.com/word/list/index.php?abc=mo&id=1435	moon
hs-moon-crescent	http://www.handspeak.com/word/list/index.php?abc=mo&id=4521	moon crescent
hs-moon-gazing	http://www.handspeak.com/word/list/index.php?abc=mo&id=4806	moon gazing
hs-moonbeam	http://www.handspeak.com/word/list/index.php?abc=mo&id=4804	moonbeam
hs-moonlight	http://www.handspeak.com/word/list/index.php?abc=mo&id=4799	moonlight
hs-moonwalk	http://www.handspeak.com/word/list/index.php?abc=mo&id=4522	moonwalk
hs-moose	http://www.handspeak.com/word/list/index.php?abc=mo&id=1432	moose
hs-moot	http://www.handspeak.com/word/list/index.php?abc=mo&id=6447	moot
hs-moot-point	http://www.handspeak.com/word/list/index.php?abc=mo&id=6448	moot point
hs-moral	http://www.handspeak.com/word/list/index.php?abc=mor&id=5475	moral
hs-more	http://www.handspeak.com/word/list/index.php?abc=mor&id=1433	more
hs-more-than	http://www.handspeak.com/word/list/index.php?abc=mor&id=1434	more than
hs-moreover	http://www.handspeak.com/word/list/index.php?abc=mor&id=2239	moreover
hs-Mormon	http://www.handspeak.com/word/list/index.php?abc=mor&id=6714	Mormon
hs-morning	http://www.handspeak.com/word/list/index.php?abc=mor&id=1436	morning
hs-moronic	http://www.handspeak.com/word/list/index.php?abc=mor&id=3660	moronic
hs-morphology	http://www.handspeak.com/word/list/index.php?abc=mor&id=6693	morphology
hs-mortgage	http://www.handspeak.com/word/list/index.php?abc=mor&id=5849	mortgage
hs-Moscow--Russia-	http://www.handspeak.com/word/list/index.php?abc=mor&id=6456	Moscow (Russia)
hs-mosque	http://www.handspeak.com/word/list/index.php?abc=mor&id=6952	mosque
hs-mosquito	http://www.handspeak.com/word/list/index.php?abc=mor&id=4798	mosquito
hs-most	http://www.handspeak.com/word/list/index.php?abc=mor&id=1438	most
hs-mother	http://www.handspeak.com/word/list/index.php?abc=mor&id=1439	mother
hs-mother-earth	http://www.handspeak.com/word/list/index.php?abc=mor&id=7452	mother earth
hs-mother-in-law	http://www.handspeak.com/word/list/index.php?abc=mor&id=1440	mother in law
hs-Mother-Teresa	http://www.handspeak.com/word/list/index.php?abc=mor&id=6053	Mother Teresa
hs-Mother-s-Day	http://www.handspeak.com/word/list/index.php?abc=mor&id=6546	Mother's Day
hs-motion	http://www.handspeak.com/word/list/index.php?abc=mor&id=3307	motion
hs-motivated	http://www.handspeak.com/word/list/index.php?abc=mor&id=2716	motivated
hs-motor	http://www.handspeak.com/word/list/index.php?abc=mor&id=4797	motor
hs-motorcycle	http://www.handspeak.com/word/list/index.php?abc=mor&id=4293	motorcycle
hs-motormouth	http://www.handspeak.com/word/list/index.php?abc=mor&id=6761	motormouth
hs-mount	http://www.handspeak.com/word/list/index.php?abc=mor&id=1830	mount
hs-mountain	http://www.handspeak.com/word/list/index.php?abc=mor&id=2686	mountain
hs-mountain-range	http://www.handspeak.com/word/list/index.php?abc=mor&id=1442	mountain range
hs-mourn	http://www.handspeak.com/word/list/index.php?abc=mor&id=1443	mourn
hs-mouse	http://www.handspeak.com/word/list/index.php?abc=mor&id=1444	mouse
hs-mouse--computer-	http://www.handspeak.com/word/list/index.php?abc=mor&id=1445	mouse (computer)
hs-mouse-trap	http://www.handspeak.com/word/list/index.php?abc=mor&id=4796	mouse trap
hs-moustache	http://www.handspeak.com/word/list/index.php?abc=mor&id=5073	moustache
hs-moustache-english	http://www.handspeak.com/word/list/index.php?abc=mor&id=5072	moustache-english
hs-moustache-handlebar	http://www.handspeak.com/word/list/index.php?abc=mor&id=5075	moustache-handlebar
hs-moustache-pencil	http://www.handspeak.com/word/list/index.php?abc=mor&id=5076	moustache-pencil
hs-mouth	http://www.handspeak.com/word/list/index.php?abc=mor&id=4795	mouth
hs-mouthing	http://www.handspeak.com/word/list/index.php?abc=mor&id=6760	mouthing
hs-move	http://www.handspeak.com/word/list/index.php?abc=mor&id=1454	move
hs-move-in	http://www.handspeak.com/word/list/index.php?abc=mor&id=1458	move in
hs-move-out	http://www.handspeak.com/word/list/index.php?abc=mor&id=1455	move out
hs-movie	http://www.handspeak.com/word/list/index.php?abc=mor&id=1453	movie
hs-moving-walkway	http://www.handspeak.com/word/list/index.php?abc=mor&id=4793	moving walkway
hs-mow	http://www.handspeak.com/word/list/index.php?abc=mor&id=4792	mow
hs-MRI	http://www.handspeak.com/word/list/index.php?abc=mor&id=4790	MRI
hs-much	http://www.handspeak.com/word/list/index.php?abc=mor&id=4789	much
hs-mud	http://www.handspeak.com/word/list/index.php?abc=mor&id=4788	mud
hs-muffle	http://www.handspeak.com/word/list/index.php?abc=mor&id=4776	muffle
hs-muffler	http://www.handspeak.com/word/list/index.php?abc=mor&id=4791	muffler
hs-mug	http://www.handspeak.com/word/list/index.php?abc=mor&id=7193	mug
hs-Mulroney--Brain	http://www.handspeak.com/word/list/index.php?abc=mor&id=1410	Mulroney, Brain
hs-multiple	http://www.handspeak.com/word/list/index.php?abc=mor&id=4786	multiple
hs-multiplication	http://www.handspeak.com/word/list/index.php?abc=mor&id=4276	multiplication
hs-multiply	http://www.handspeak.com/word/list/index.php?abc=mor&id=1452	multiply
hs-mumble	http://www.handspeak.com/word/list/index.php?abc=mor&id=4827	mumble
hs-mumps	http://www.handspeak.com/word/list/index.php?abc=mor&id=4785	mumps
hs-munch	http://www.handspeak.com/word/list/index.php?abc=mor&id=4784	munch
hs-murder	http://www.handspeak.com/word/list/index.php?abc=mor&id=3318	murder
hs-murmur	http://www.handspeak.com/word/list/index.php?abc=mor&id=2395	murmur
hs-muscle	http://www.handspeak.com/word/list/index.php?abc=mor&id=1451	muscle
hs-muscle-tear	http://www.handspeak.com/word/list/index.php?abc=mor&id=5672	muscle tear
hs-muse	http://www.handspeak.com/word/list/index.php?abc=mor&id=5780	muse
hs-museum	http://www.handspeak.com/word/list/index.php?abc=mor&id=4446	museum
hs-mushroom	http://www.handspeak.com/word/list/index.php?abc=mor&id=4310	mushroom
hs-music	http://www.handspeak.com/word/list/index.php?abc=mor&id=1450	music
hs-music-stand	http://www.handspeak.com/word/list/index.php?abc=mor&id=4614	music stand
hs-musical-instrument	http://www.handspeak.com/word/list/index.php?abc=mor&id=7372	musical instrument
hs-musician	http://www.handspeak.com/word/list/index.php?abc=mor&id=4139	musician
hs-Muslim	http://www.handspeak.com/word/list/index.php?abc=mor&id=4630	Muslim
hs-must	http://www.handspeak.com/word/list/index.php?abc=mor&id=1449	must
hs-mustache	http://www.handspeak.com/word/list/index.php?abc=mor&id=4775	mustache
hs-mustache-styles	http://www.handspeak.com/word/list/index.php?abc=mor&id=4778	mustache styles
hs-muster	http://www.handspeak.com/word/list/index.php?abc=mor&id=5512	muster
hs-musty	http://www.handspeak.com/word/list/index.php?abc=mor&id=6955	musty
hs-mute	http://www.handspeak.com/word/list/index.php?abc=mor&id=4777	mute
hs-mutter	http://www.handspeak.com/word/list/index.php?abc=mor&id=4826	mutter
hs-mutual	http://www.handspeak.com/word/list/index.php?abc=mor&id=4780	mutual
hs-mutual-respect	http://www.handspeak.com/word/list/index.php?abc=mor&id=4782	mutual respect
